Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-27 00:00:00-04:00,2.963799905068929,2.9965218847352646,2.9201716271238585,2.931574583053589,141994242,0.0,0.0
2004-09-28 00:00:00-04:00,3.0069337233345697,3.1581473535684914,2.9799136956623493,3.144761800765991,340190355,0.0,0.0
2004-09-29 00:00:00-04:00,3.140795942542502,3.347042012929263,3.1291450124333853,3.249372720718384,613229953,0.0,0.0
2004-09-30 00:00:00-04:00,3.2201209684287173,3.2796152424798346,3.1978105266740595,3.212684154510498,276468402,0.0,0.0
2004-10-01 00:00:00-04:00,3.242431305497455,3.3277064588544305,3.1953314029908992,3.2865564823150635,303934969,0.0,0.0
2004-10-04 00:00:00-04:00,3.352743963197147,3.3929018116769245,3.322500285261268,3.3480331897735596,261693228,0.0,0.0
2004-10-05 00:00:00-04:00,3.338118319743066,3.4340518018486925,3.278128333238269,3.4300856590270996,300887589,0.0,0.0
2004-10-06 00:00:00-04:00,3.409758696212409,3.4320689001623843,3.3713357122008376,3.3981077671051025,268900140,0.0,0.0
2004-10-07 00:00:00-04:00,3.3941417800400746,3.467517317438508,3.3849691556431742,3.441984176635742,283643194,0.0,0.0
2004-10-08 00:00:00-04:00,3.438762294356682,3.4625596239313956,3.396619953991912,3.4142205715179443,222442656,0.0,0.0
2004-10-11 00:00:00-04:00,3.3961243909740135,3.4422331131060266,3.318038317305457,3.3529915809631348,210437827,0.0,0.0
2004-10-12 00:00:00-04:00,3.3326637105375014,3.4112454865355772,3.3068828360480267,3.4060401916503906,234419380,0.0,0.0
2004-10-13 00:00:00-04:00,3.5527921263603397,3.5584943164445595,3.4724757230629733,3.492802381515503,397203256,0.0,0.0
2004-10-14 00:00:00-04:00,3.49552953934937,3.529490674583203,3.434796347495464,3.5200703144073486,209835578,0.0,0.0
2004-10-15 00:00:00-04:00,3.5927031433567604,3.606833326833591,3.5188309513374807,3.572375535964966,265150137,0.0,0.0
2004-10-18 00:00:00-04:00,3.549817355845223,3.6985526821354027,3.5004868866391554,3.697561502456665,282061287,0.0,0.0
2004-10-19 00:00:00-04:00,3.730779479648142,3.777879382948636,3.6526934035863,3.6673190593719482,363918964,0.0,0.0
2004-10-20 00:00:00-04:00,3.6695494269685813,3.6933477076987415,3.460576365562116,3.4826388359069824,456613107,0.0,0.0
2004-10-21 00:00:00-04:00,3.579564451187065,3.7216066481581587,3.51065076637582,3.703014850616455,585767401,0.0,0.0
2004-10-22 00:00:00-04:00,4.227555457889191,4.466275767040073,4.067416693514464,4.274407386779785,1481207196,0.0,0.0
2004-10-25 00:00:00-04:00,4.372819717957859,4.819769831962024,4.277380770510405,4.645501136779785,1315480331,0.0,0.0
2004-10-26 00:00:00-04:00,4.619225552432956,4.77539770292107,4.4620615103159995,4.506682395935059,895628499,0.0,0.0
2004-10-27 00:00:00-04:00,4.529487742800255,4.698054246237829,4.505938150287428,4.610053062438965,536262538,0.0,0.0
2004-10-28 00:00:00-04:00,4.627653155337519,4.818777851951931,4.600881099445239,4.791758060455322,596097978,0.0,0.0
2004-10-29 00:00:00-04:00,4.930329598587797,4.956606183329434,4.724827219272297,4.725819110870361,849672890,0.0,0.0
2004-11-01 00:00:00-05:00,4.7979558243775084,4.900086965095737,4.741436511187045,4.859432697296143,490828877,0.0,0.0
2004-11-02 00:00:00-05:00,4.927603348719698,4.9392540404938226,4.792750233906789,4.830677509307861,455553149,0.0,0.0
2004-11-03 00:00:00-05:00,4.912729740345626,4.997508467945228,4.72854544405829,4.751351356506348,557630330,0.0,0.0
2004-11-04 00:00:00-05:00,4.671282325093312,4.719869348751856,4.545105179523484,4.578570365905762,578544429,0.0,0.0
2004-11-05 00:00:00-05:00,4.5111446924322065,4.519076978292803,4.178225506356808,4.198056221008301,796297573,0.0,0.0
2004-11-08 00:00:00-05:00,4.2372240452996515,4.349023524676301,4.199295341884111,4.277381420135498,449349985,0.0,0.0
2004-11-09 00:00:00-05:00,4.31580511453336,4.3430731151457165,4.096916004493854,4.181943416595459,444226854,0.0,0.0
2004-11-10 00:00:00-05:00,4.230777778006931,4.276637813760219,4.123192661792167,4.1611199378967285,427355853,0.0,0.0
2004-11-11 00:00:00-05:00,4.192602732918784,4.555020927742327,4.153930826557464,4.536924839019775,601666773,0.0,0.0
2004-11-12 00:00:00-05:00,4.591709932431943,4.704996298683952,4.397610024170758,4.5116400718688965,672354740,0.0,0.0
2004-11-15 00:00:00-05:00,4.473216234108674,4.668307532710076,4.431075082249612,4.582784652709961,477844390,0.0,0.0
2004-11-16 00:00:00-05:00,4.400088159708551,4.448922923059973,4.234744573198552,4.277133464813232,839832142,0.0,0.0
2004-11-17 00:00:00-05:00,4.189876023654422,4.40008823438707,4.189380077837958,4.276142120361328,728034662,0.0,0.0
2004-11-18 00:00:00-05:00,4.221357756142517,4.3237375796822555,4.108319131933034,4.1531877517700195,667677273,0.0,0.0
2004-11-19 00:00:00-05:00,4.191858229916695,4.213673200793493,4.127902103859865,4.1992950439453125,352086780,0.0,0.0
2004-11-22 00:00:00-05:00,4.077085551710548,4.201774885441183,3.998751732449616,4.092702388763428,496582362,0.0,0.0
2004-11-23 00:00:00-05:00,4.163846584159885,4.23474404559158,4.127406199246138,4.15269136428833,498393124,0.0,0.0
2004-11-24 00:00:00-05:00,4.33365260626527,4.392898907113536,4.276390088570602,4.332165718078613,613531078,0.0,0.0
2004-11-26 00:00:00-05:00,4.357946862795293,4.46280499008329,4.346047960501217,4.446939945220947,260175560,0.0,0.0
2004-11-29 00:00:00-05:00,4.470985841725827,4.535189707685309,4.4003361037243165,4.488090515136719,428263241,0.0,0.0
2004-11-30 00:00:00-05:00,4.479661807934515,4.536429327929874,4.468258851734333,4.511144161224365,309154460,0.0,0.0
2004-12-01 00:00:00-05:00,4.51040077243633,4.524034299052718,4.450906733270951,4.461070537567139,315743063,0.0,0.0
2004-12-02 00:00:00-05:00,4.459582276906516,4.499493338539701,4.426117087123381,4.447188377380371,251374696,0.0,0.0
2004-12-03 00:00:00-05:00,4.460822963580012,4.48833822800989,4.402567600358336,4.471977710723877,235647968,0.0,0.0
2004-12-06 00:00:00-05:00,4.440494388451343,4.479414029696866,4.363399736505426,4.370092868804932,251097661,0.0,0.0
2004-12-07 00:00:00-05:00,4.362903934470353,4.367862917786076,4.227803080656233,4.249617576599121,275866153,0.0,0.0
2004-12-08 00:00:00-05:00,4.222845979492662,4.305394148277418,4.182687180013379,4.2136735916137695,302802741,0.0,0.0
2004-12-09 00:00:00-05:00,4.2203669544101015,4.300932293378197,4.176242009544124,4.299196720123291,307307563,0.0,0.0
2004-12-10 00:00:00-05:00,4.299195619914279,4.33514005894653,4.246146985065893,4.255070686340332,173335277,0.0,0.0
2004-12-13 00:00:00-05:00,4.26796172504042,4.292999155853375,4.200534931020411,4.225323677062988,193466452,0.0,0.0
2004-12-14 00:00:00-05:00,4.238958604846275,4.432810302429587,4.204253787170512,4.4295878410339355,445198482,0.0,0.0
2004-12-15 00:00:00-05:00,4.412235617403124,4.479165519235026,4.37926590039672,4.456607341766357,460559845,0.0,0.0
2004-12-16 00:00:00-05:00,4.386454487805144,4.474207942974588,4.361665266242249,4.3745551109313965,344197318,0.0,0.0
2004-12-17 00:00:00-05:00,4.3817436705070705,4.474455633479674,4.37653837539935,4.464044094085693,296555412,0.0,0.0
2004-12-20 00:00:00-05:00,4.5116398906157,4.671778181540381,4.5084169547524136,4.586503028869629,394854485,0.0,0.0
2004-12-21 00:00:00-05:00,4.618481943918837,4.657400639759705,4.546344369773213,4.555021286010742,221479058,0.0,0.0
2004-12-22 00:00:00-05:00,4.558740113812212,4.631868162581518,4.53667787882069,4.618234634399414,156865776,0.0,0.0
2004-12-23 00:00:00-05:00,4.646740820454784,4.675248924909054,4.610797325491517,4.657896041870117,145125936,0.0,0.0
2004-12-27 00:00:00-05:00,4.688883585699805,4.791758413211588,4.687643483819029,4.757301330566406,245079187,0.0,0.0
2004-12-28 00:00:00-05:00,4.76225855785493,4.797955739887028,4.7349910306515826,4.778372287750244,166453579,0.0,0.0
2004-12-29 00:00:00-05:00,4.754078287860873,4.797211807093952,4.754078287860873,4.7818427085876465,107525527,0.0,0.0
2004-12-30 00:00:00-05:00,4.783577476714461,4.913968980718655,4.755814004328165,4.898352146148682,237057231,0.0,0.0
2004-12-31 00:00:00-05:00,4.938759469951528,4.954872252898182,4.77341443954056,4.779116630554199,307889737,0.0,0.0
2005-01-03 00:00:00-05:00,4.893393294357726,5.048078537738668,4.845303166842145,5.025024890899658,636143518,0.0,0.0
2005-01-04 00:00:00-05:00,4.992550834319339,5.030478109304102,4.796219428760731,4.821505069732666,552298420,0.0,0.0
2005-01-05 00:00:00-05:00,4.795476331197052,4.88099921543807,4.7652336047571575,4.796964168548584,330698912,0.0,0.0
2005-01-06 00:00:00-05:00,4.835883192772129,4.856210801642297,4.6534344554728415,4.674009799957275,417041336,0.0,0.0
2005-01-07 00:00:00-05:00,4.725819303288226,4.815308811005682,4.679711054368605,4.805392742156982,387964757,0.0,0.0
2005-01-10 00:00:00-05:00,4.8215050197353015,4.910746307924218,4.75531737900816,4.835387229919434,302714411,0.0,0.0
2005-01-11 00:00:00-05:00,4.849269305432808,4.901078788769591,4.788782432469767,4.797707557678223,279391317,0.0,0.0
2005-01-12 00:00:00-05:00,4.817290569099158,4.856953890363581,4.722348516759087,4.843319416046143,328338096,0.0,0.0
2005-01-13 00:00:00-05:00,4.843319745702883,4.893145924374962,4.810350028855725,4.842080593109131,275002929,0.0,0.0
2005-01-14 00:00:00-05:00,4.858689093444431,4.958094194865194,4.81233358375847,4.957103252410889,387057368,0.0,0.0
2005-01-18 00:00:00-05:00,4.981891379302115,5.0822878948094425,4.924628860055209,5.0545244216918945,528878966,0.0,0.0
2005-01-19 00:00:00-05:00,5.073116387135514,5.089229167697093,4.876289501474282,4.890915393829346,451995865,0.0,0.0
2005-01-20 00:00:00-05:00,4.7719271865028645,4.86488689330812,4.759532812043131,4.807127475738525,361413608,0.0,0.0
2005-01-21 00:00:00-05:00,4.822496214447181,4.8428242969035935,4.6633502941885325,4.667316436767578,371724110,0.0,0.0
2005-01-24 00:00:00-05:00,4.677480475408153,4.693345521109687,4.469994304858648,4.479910373687744,563010421,0.0,0.0
2005-01-25 00:00:00-05:00,4.510152889250783,4.51758970322678,4.370093050899259,4.390668869018555,427966132,0.0,0.0
2005-01-26 00:00:00-05:00,4.44396540412669,4.695327827166585,4.440990678429683,4.6911139488220215,494161321,0.0,0.0
2005-01-27 00:00:00-05:00,4.679214747726692,4.681694002042338,4.5909648740677556,4.66235876083374,266089645,0.0,0.0
2005-01-28 00:00:00-05:00,4.710449124019864,4.826463899136269,4.619225469518693,4.718382358551025,490158373,0.0,0.0
2005-01-31 00:00:00-05:00,4.801426520328017,4.8676136922917985,4.752591756679847,4.849269866943359,385306832,0.0,0.0
2005-02-01 00:00:00-05:00,4.818530248535808,4.875050511247809,4.7255714944702865,4.757053375244141,756384528,0.0,0.0
2005-02-02 00:00:00-05:00,5.343318763104995,5.374304698144509,5.0485746071511715,5.105589866638184,1316889593,0.0,0.0
2005-02-03 00:00:00-05:00,5.1063338080023595,5.289278481565463,5.101871245053532,5.227056980133057,521471303,0.0,0.0
2005-02-04 00:00:00-05:00,5.11823294098008,5.149962557540426,5.022298036925788,5.065927505493164,594993855,0.0,0.0
2005-02-07 00:00:00-05:00,5.088237889299575,5.116496834010871,4.846542377577892,4.859432697296143,520359150,0.0,0.0
2005-02-08 00:00:00-05:00,4.882487140442272,4.9583416935010725,4.822248472899807,4.924132823944092,460921194,0.0,0.0
2005-02-09 00:00:00-05:00,4.976685785759061,4.997508389349228,4.696567545648851,4.749120712280273,689434520,0.0,0.0
2005-02-10 00:00:00-05:00,4.758788362166217,4.764737813408114,4.592205151160945,4.659879684448242,762154073,0.0,0.0
2005-02-11 00:00:00-05:00,4.627157313386519,4.767464876979222,4.612531422117408,4.645501136779785,526606480,0.0,0.0
2005-02-14 00:00:00-05:00,4.532711397290821,4.78630534859567,4.486851357487737,4.784073829650879,1548269624,0.0,0.0
2005-02-15 00:00:00-05:00,4.799194984470884,4.95388024509808,4.786305139321899,4.839601516723633,1035177611,0.0,0.0
2005-02-16 00:00:00-05:00,4.826463945249962,4.941237195886645,4.816547876580558,4.918431282043457,663770685,0.0,0.0
2005-02-17 00:00:00-05:00,4.904053327602853,4.951648940498054,4.8787691074309,4.905789375305176,418137429,0.0,0.0
2005-02-18 00:00:00-05:00,4.920910887452983,4.929090909075218,4.875050846296204,4.907028675079346,340708289,0.0,0.0
2005-02-22 00:00:00-05:00,4.871084610620705,4.930577703623063,4.719621803069171,4.74391508102417,541369609,0.0,0.0
2005-02-23 00:00:00-05:00,4.791758088612998,4.821009399077572,4.676735680779539,4.8078718185424805,625776806,0.0,0.0
2005-02-24 00:00:00-05:00,4.5456009917454345,4.70623522728225,4.517341572727384,4.682437896728516,1036442333,0.0,0.0
2005-02-25 00:00:00-05:00,4.688882990163411,4.707970495409569,4.598649335113513,4.607573986053467,400435325,0.0,0.0
2005-02-28 00:00:00-05:00,4.610796931893433,4.706730404108096,4.607078525072409,4.66012716293335,313908211,0.0,0.0
2005-03-01 00:00:00-05:00,4.692354041554555,4.703756998507885,4.511639930400905,4.612284183502197,373844027,0.0,0.0
2005-03-02 00:00:00-05:00,4.609556865787481,4.6521949140575485,4.5701422277693045,4.5904693603515625,292512314,0.0,0.0
2005-03-03 00:00:00-05:00,4.614019718132613,4.654177565451443,4.568903836506562,4.635833740234375,305484756,0.0,0.0
2005-03-04 00:00:00-05:00,4.628148560534242,4.6417825597868,4.587742983105796,4.6083173751831055,271979640,0.0,0.0
2005-03-07 00:00:00-05:00,4.6549222989901855,4.700038656203274,4.636330263163556,4.680454254150391,347995502,0.0,0.0
2005-03-08 00:00:00-05:00,4.68764338375479,4.706235419783252,4.585264504262874,4.590965270996094,323050350,0.0,0.0
2005-03-09 00:00:00-05:00,4.566424740097629,4.57733175152599,4.466028219968774,4.495527267456055,456119263,0.0,0.0
2005-03-10 00:00:00-05:00,4.487098395550981,4.491808219150595,4.397609374212122,4.4615654945373535,440063306,0.0,0.0
2005-03-11 00:00:00-05:00,4.472969028611206,4.485611138372508,4.391412281252155,4.407525062561035,322335682,0.0,0.0
2005-03-14 00:00:00-05:00,4.420663628620052,4.422398252337751,4.277877756949917,4.337867736816406,447535208,0.0,0.0
2005-03-15 00:00:00-05:00,4.345552929533787,4.462061760728388,4.3185317118547575,4.427605152130127,418446584,0.0,0.0
2005-03-16 00:00:00-05:00,4.380256722885634,4.42760459530265,4.338363304868802,4.352989196777344,285317446,0.0,0.0
2005-03-17 00:00:00-05:00,4.39091628445388,4.45313635794482,4.357946569760733,4.444460391998291,331662510,0.0,0.0
2005-03-18 00:00:00-05:00,4.432562286930879,4.471977400991511,4.420167913367557,4.463052749633789,284663002,0.0,0.0
2005-03-21 00:00:00-05:00,4.443965641737764,4.515854058943685,4.393891722613177,4.483876705169678,300470030,0.0,0.0
2005-03-22 00:00:00-05:00,4.491313325354803,4.510153096764395,4.408765161012442,4.427357196807861,226112360,0.0,0.0
2005-03-23 00:00:00-05:00,4.411739203454415,4.468010785460477,4.411739203454415,4.436776638031006,194526410,0.0,0.0
2005-03-24 00:00:00-05:00,4.479414445749074,4.483380588542964,4.442230848554095,4.443470001220703,148763520,0.0,0.0
2005-03-28 00:00:00-05:00,4.503707873147617,4.581050270449453,4.48561130788277,4.497262001037598,350830087,0.0,0.0
2005-03-29 00:00:00-05:00,4.488090312491718,4.543370473112748,4.414218116393963,4.451402187347412,259890496,0.0,0.0
2005-03-30 00:00:00-05:00,4.477926357626821,4.49800622985562,4.452145719025714,4.473216533660889,250378977,0.0,0.0
2005-03-31 00:00:00-05:00,4.41124313397221,4.496518282002698,4.403558584618855,4.474703311920166,271758815,0.0,0.0
2005-04-01 00:00:00-05:00,4.505690799475878,4.535189370589443,4.461813597031023,4.463052749633789,248206866,0.0,0.0
2005-04-04 00:00:00-04:00,4.460822993865362,4.593940075761099,4.458095529081877,4.593196868896484,324266893,0.0,0.0
2005-04-05 00:00:00-04:00,4.653681681357506,4.716398650398321,4.64971553901718,4.674505233764648,350777892,0.0,0.0
2005-04-06 00:00:00-04:00,4.691113983993808,4.701277788397883,4.649963769739787,4.69061803817749,210891521,0.0,0.0
2005-04-07 00:00:00-04:00,4.679710512809185,4.824479690928763,4.676239841654854,4.803160667419434,389141150,0.0,0.0
2005-04-08 00:00:00-04:00,4.801426493775051,4.8363785712345715,4.74589812304717,4.760771751403809,205431131,0.0,0.0
2005-04-11 00:00:00-04:00,4.786553606283463,4.828942504482277,4.767466096664263,4.7900238037109375,217231195,0.0,0.0
2005-04-12 00:00:00-04:00,4.784321018698609,4.819522253123118,4.695327464856449,4.808119297027588,293881426,0.0,0.0
2005-04-13 00:00:00-04:00,4.795971412310447,4.817042699454888,4.7032604065745875,4.782586097717285,263214910,0.0,0.0
2005-04-14 00:00:00-04:00,4.791014122860034,4.818034387501051,4.712432583204814,4.7458977699279785,247030473,0.0,0.0
2005-04-15 00:00:00-04:00,4.71243345224963,4.718382904246786,4.577579839766558,4.586008071899414,464831797,0.0,0.0
2005-04-18 00:00:00-04:00,4.575596091723678,4.657400574243364,4.548575824693204,4.634842395782471,262994085,0.0,0.0
2005-04-19 00:00:00-04:00,4.693345404003134,4.75953257527419,4.661118892996625,4.744658946990967,338463908,0.0,0.0
2005-04-20 00:00:00-04:00,4.922645002162018,4.970240611559778,4.856458307021812,4.9107465744018555,620376641,0.0,0.0
2005-04-21 00:00:00-04:00,4.96825775561706,5.08179232405104,4.940989279656941,5.0624566078186035,712737539,0.0,0.0
2005-04-22 00:00:00-04:00,5.525519463329346,5.552787464357029,5.311339699270093,5.349763870239258,1333182435,0.0,0.0
2005-04-25 00:00:00-04:00,5.399590480883654,5.57113173500686,5.392153666446022,5.541136741638184,796574608,0.0,0.0
2005-04-26 00:00:00-04:00,5.459084049088008,5.503208986067363,5.411240705211818,5.422643661499023,693469588,0.0,0.0
2005-04-27 00:00:00-04:00,5.4038041858158605,5.47470118172561,5.3728177763802805,5.448176860809326,412131000,0.0,0.0
2005-04-28 00:00:00-04:00,5.441236348918974,5.5051924806298596,5.396863196428977,5.43999719619751,348613811,0.0,0.0
2005-04-29 00:00:00-04:00,5.500977853298919,5.509407033838595,5.399590392173301,5.453631401062012,368182886,0.0,0.0
2005-05-02 00:00:00-04:00,5.504448461935274,5.545350940202804,5.458836634107512,5.5103983879089355,392160425,0.0,0.0
2005-05-03 00:00:00-04:00,5.499491045943803,5.655663199687571,5.486352515596756,5.607076644897461,713873782,0.0,0.0
2005-05-04 00:00:00-04:00,5.632857184501535,5.698548411294761,5.627155468681269,5.664339065551758,485151677,0.0,0.0
2005-05-05 00:00:00-04:00,5.667314135366929,5.667314135366929,5.5993918658500395,5.626659393310547,301509913,0.0,0.0
2005-05-06 00:00:00-04:00,5.661859721581905,5.682931011468972,5.614017324434773,5.652440547943115,271570110,0.0,0.0
2005-05-09 00:00:00-04:00,5.651945333877662,5.664339233750122,5.588236939277653,5.602862358093262,222302131,0.0,0.0
2005-05-10 00:00:00-04:00,5.589228019606982,5.646986484527588,5.570635984445155,5.646986484527588,254783425,0.0,0.0
2005-05-11 00:00:00-04:00,5.675990228706337,5.750605632596023,5.6502091143164055,5.733501434326172,460873014,0.0,0.0
2005-05-12 00:00:00-04:00,5.721602147247822,5.756803385153178,5.656902336521921,5.669793605804443,359269602,0.0,0.0
2005-05-13 00:00:00-04:00,5.681196102856764,5.728542551822703,5.635087382697128,5.682682991027832,297731805,0.0,0.0
2005-05-16 00:00:00-04:00,5.693590801858923,5.741681884134811,5.666075063807848,5.7275519371032715,228107811,0.0,0.0
2005-05-17 00:00:00-04:00,5.715404904930818,5.787045577596954,5.706480253883891,5.779113292694092,313526787,0.0,0.0
2005-05-18 00:00:00-04:00,5.791012093870557,5.94867160562139,5.78878057502283,5.928592681884766,494325936,0.0,0.0
2005-05-19 00:00:00-04:00,5.957843955260282,5.978418350087207,5.906529937640068,5.929088115692139,390116793,0.0,0.0
2005-05-20 00:00:00-04:00,5.979410880529852,5.99081383767335,5.940738971309477,5.989326000213623,327763952,0.0,0.0
2005-05-23 00:00:00-04:00,6.027750557202976,6.398101087958702,6.016595334965274,6.332409381866455,858738744,0.0,0.0
2005-05-24 00:00:00-04:00,6.369840439936644,6.5800535898715875,6.284069818527409,6.346043109893799,1166078427,0.0,0.0
2005-05-25 00:00:00-04:00,6.2649820172269255,6.469493457460659,6.21292479269308,6.465279579162598,725023418,0.0,0.0
2005-05-26 00:00:00-04:00,6.46899777553764,6.538406931399382,6.403057867266338,6.425368309020996,543895039,0.0,0.0
2005-05-27 00:00:00-04:00,6.456602636210447,6.595175114624661,6.426607644085074,6.593935012817383,489190760,0.0,0.0
2005-05-31 00:00:00-04:00,6.678962453215318,6.901322247294524,6.677475564973451,6.873310089111328,892805959,0.0,0.0
2005-06-01 00:00:00-04:00,7.020310364582543,7.260517548586233,6.991058580987882,7.1392974853515625,1412944285,0.0,0.0
2005-06-02 00:00:00-04:00,7.1573942313306045,7.1834226053403984,7.055014884489732,7.136819362640381,721658854,0.0,0.0
2005-06-03 00:00:00-04:00,7.109302563143309,7.171524063187666,6.876779926198909,6.947429656982422,754108027,0.0,0.0
2005-06-06 00:00:00-04:00,7.000230927419731,7.281837024588628,6.986348716130468,7.212178707122803,904413304,0.0,0.0
2005-06-07 00:00:00-04:00,7.364881036847096,7.426605648342672,7.196314506199891,7.266219139099121,976566743,0.0,0.0
2005-06-08 00:00:00-04:00,7.259527015861092,7.267955247546025,6.8914065914584315,6.93007755279541,1031889331,0.0,0.0
2005-06-09 00:00:00-04:00,7.057990314283696,7.151693223110664,6.9548668081096086,7.097404479980469,660109011,0.0,0.0
2005-06-10 00:00:00-04:00,7.114261346923039,7.1214504253719655,6.941479999846943,7.002957820892334,509767599,0.0,0.0
2005-06-13 00:00:00-04:00,6.936522705371204,7.04485150992135,6.854718222235874,7.009155750274658,514047581,0.0,0.0
2005-06-14 00:00:00-04:00,6.906031559994795,6.971722306131335,6.885208007311341,6.900081634521484,405189077,0.0,0.0
2005-06-15 00:00:00-04:00,6.817037942597888,6.874052722050104,6.62938345510861,6.812080383300781,838454999,0.0,0.0
2005-06-16 00:00:00-04:00,6.79869414439958,6.89884292430956,6.76919509826759,6.877523899078369,500364485,0.0,0.0
2005-06-17 00:00:00-04:00,6.916195913955608,6.948421001434326,6.839348992116217,6.948421001434326,418940428,0.0,0.0
2005-06-20 00:00:00-04:00,6.844058294236855,7.131117896484895,6.735977228108122,7.107072830200195,844140229,0.0,0.0
2005-06-21 00:00:00-04:00,7.141034298107137,7.1963144609702745,7.064187373216273,7.135332107543945,607560783,0.0,0.0
2005-06-22 00:00:00-04:00,7.180696434537036,7.246387656549928,7.155907213564183,7.1715240478515625,420530365,0.0,0.0
2005-06-23 00:00:00-04:00,7.139297993048401,7.308113675938483,7.10211439651653,7.18168830871582,564363474,0.0,0.0
2005-06-24 00:00:00-04:00,7.211188106612557,7.387191451099185,7.1784656481814535,7.3685994148254395,713512433,0.0,0.0
2005-06-27 00:00:00-04:00,7.409500798085597,7.547576851573005,7.284562799402622,7.53840446472168,714785186,0.0,0.0
2005-06-28 00:00:00-04:00,7.592445423958369,7.666069880971207,7.48634672164917,7.48634672164917,764314139,0.0,0.0
2005-06-29 00:00:00-04:00,7.498742509687764,7.545345754994099,7.242173840058869,7.256303787231445,734691521,0.0,0.0
2005-06-30 00:00:00-04:00,7.296462160082029,7.410244463096379,7.2146576821143205,7.291751861572266,606039101,0.0,0.0
2005-07-01 00:00:00-04:00,7.3138145362149585,7.343561793492938,7.169541762184654,7.219863414764404,370487492,0.0,0.0
2005-07-05 00:00:00-04:00,7.240934326917093,7.337116013051272,7.194577870353595,7.330423355102539,300883574,0.0,0.0
2005-07-06 00:00:00-04:00,7.369838130094744,7.377274944162845,7.223086106525893,7.226556777954102,321211484,0.0,0.0
2005-07-07 00:00:00-04:00,7.173755807306865,7.332653992953671,7.151940836512983,7.326209545135498,428484066,0.0,0.0
2005-07-08 00:00:00-04:00,7.343809165204126,7.374796522785591,7.2892736369385585,7.343313694000244,299422117,0.0,0.0
2005-07-11 00:00:00-04:00,7.347527497753441,7.352486006456237,7.214161268369096,7.271920680999756,336869956,0.0,0.0
